OLS__L1,OLS__L2,OLS__Huber,Huber__L1,Huber__L2,Huber__Huber,t-test
0.005,0.005,0.003,0.005,0.005,0.003,0.006440632696645983
0.003,0.002,0.002,0.003,0.002,0.002,0.00042974823669952275
0.009,0.01,0.012,0.009,0.01,0.011,0.004347078447137732
0.03,0.023,0.012,0.018,0.0205,0.016,0.017065126203980537
0.004,0.007,0.008,0.004,0.006,0.007,0.003492134236461476
0.4945,0.051,0.088,0.347,0.0455,0.0895,0.04119224626441261
0.004,0.014,0.002,0.003,0.009,0.002,0.0023280720276251557
0.002,0.014,0.002,0.002,0.013,0.002,0.008625374917102609
0.004,0.006,0.001,0.001,0.0025,0.001,0.0005069042614959696
0.001,0.018,0.004,0.002,0.0195,0.002,0.0074868405973771614
0.029,0.048,0.019,0.022,0.041,0.023,0.048015701424481534
0.004,0.003,0.001,0.001,0.002,0.001,0.00015970716053014973
0.01,0.019,0.006,0.009,0.018,0.007,0.01153688281243988
0.006,0.005,0.003,0.005,0.005,0.003,0.00011627363522140654
0.041,0.059,0.057,0.046,0.059,0.056,0.03005995532909
0.003,0.0295,0.005,0.003,0.024,0.004,0.014211410771284447
0.0115,0.011,0.005,0.007,0.009,0.005,0.0018973782582270492
0.001,0.002,0.001,0.001,0.001,0.001,0.0010284062984134538
0.023,0.014,0.023,0.0205,0.017,0.0225,0.00500223807258649
0.001,0.004,0.002,0.001,0.003,0.001,0.00029034359494642197
0.001,0.008,0.001,0.001,0.003,0.001,0.0014442534154166522
0.017,0.014,0.012,0.016,0.014,0.015,0.0032449541399402434
0.002,0.001,0.001,0.003,0.001,0.001,9.914342431416525e-06
0.01,0.0165,0.008,0.009,0.014,0.007,0.0014155254671809304
0.0125,0.2355,0.046,0.008,0.233,0.019,0.5328817490951394
0.058,0.07,0.03,0.065,0.0575,0.022,0.08154185372865763
0.007,0.016,0.015,0.007,0.016,0.01,0.00042839944370865103
0.001,0.022,0.006,0.001,0.015,0.003,0.012748478358701382
0.0105,0.014,0.013,0.0125,0.015,0.01,0.005719487225650259
0.0685,0.01,0.0525,0.051,0.015,0.051,0.004843423844373074
0.001,0.004,0.001,0.001,0.006,0.001,0.0007689591099720034
0.013,0.029,0.023,0.011,0.03,0.0175,0.014850936243440922
0.006,0.011,0.009,0.006,0.012,0.006,0.00012129426028075717
0.018,0.036,0.013,0.0315,0.022,0.013,0.02123618858721551
0.006,0.022,0.003,0.005,0.007,0.003,0.002081326676424676
0.0315,0.031,0.007,0.0285,0.024,0.009,0.015867551592226695
0.2045,0.29,0.25,0.2185,0.284,0.244,0.5083269147069449
0.001,0.002,0.001,0.001,0.002,0.001,0.0001229499373601637
0.006,0.018,0.007,0.006,0.017,0.007,0.0037387950163815715
0.0075,0.047,0.002,0.01,0.021,0.002,0.0992300059305625
0.001,0.012,0.001,0.001,0.006,0.001,0.0008030695074952584
0.996,0.018,0.968,0.64,0.03,0.2115,0.001317212338763623
0.023,0.041,0.024,0.026,0.038,0.027,0.03274328311253764
0.049,0.02,0.078,0.025,0.0235,0.0345,0.002684829727868422
0.002,0.004,0.002,0.002,0.003,0.002,0.0001143382335742449
0.03,0.0225,0.0215,0.024,0.023,0.02,0.00662026215275979
0.005,0.035,0.009,0.003,0.031,0.008,0.01561106728411497
0.003,0.049,0.008,0.002,0.0395,0.005,0.034226585212222334
0.012,0.024,0.023,0.015,0.024,0.021,0.00897232598856614
0.002,0.013,0.003,0.002,0.009,0.003,0.0009612949839953178
0.022,0.017,0.02,0.023,0.018,0.02,0.002252782269055888
0.22,0.1955,0.212,0.2095,0.192,0.216,0.30430463831630417
0.031,0.101,0.033,0.029,0.084,0.03,0.1045235440297067
0.014,0.0445,0.019,0.019,0.0275,0.014,0.03454707708914307
0.019,0.015,0.015,0.019,0.015,0.016,0.0011910495437029052
0.002,0.004,0.003,0.002,0.003,0.002,5.060231710699155e-06
0.155,0.274,0.2285,0.0605,0.962,0.114,0.2895311557871326
0.16,0.05,0.05,0.1635,0.042,0.0615,0.028677327942112557
0.013,0.019,0.004,0.015,0.013,0.004,0.003832707466878996
0.001,0.005,0.001,0.001,0.003,0.001,0.0004144143343635982
0.011,0.022,0.007,0.012,0.024,0.008,0.018505289875153194
0.003,0.007,0.004,0.003,0.007,0.003,0.00031013978248618996
0.005,0.031,0.001,0.002,0.024,0.001,0.023333269556958563
0.001,0.017,0.001,0.001,0.01,0.001,0.00426469904811157
0.014,0.019,0.021,0.016,0.019,0.0235,0.004091433796206862
0.001,0.001,0.001,0.001,0.001,0.001,0.00031548467807303396
0.001,0.004,0.001,0.001,0.003,0.001,0.0012466037486165832
0.003,0.01,0.006,0.003,0.01,0.005,0.0011428668793958075
0.0445,0.1085,0.045,0.032,0.1005,0.033,0.2199363314140454
0.1065,0.1905,0.1465,0.064,0.404,0.0865,0.2038140399354631
0.018,0.031,0.027,0.023,0.034,0.025,0.010264900542117846
0.009,0.029,0.006,0.007,0.016,0.004,0.025116647282565345
0.001,0.014,0.002,0.001,0.008,0.001,0.006932869065646053
0.005,0.046,0.012,0.007,0.042,0.01,0.022044130311172243
0.1075,0.1,0.079,0.0365,0.1885,0.049,0.10657090155913891
0.002,0.001,0.001,0.001,0.001,0.001,2.335346036971511e-07
0.041,0.048,0.052,0.04,0.051,0.049,0.02474875581074129
0.006,0.009,0.002,0.007,0.008,0.002,0.004762199668499179
0.006,0.052,0.008,0.004,0.04,0.005,0.16326484677790415
0.002,0.008,0.001,0.002,0.007,0.001,0.0025569701563629603
0.02,0.023,0.014,0.02,0.02,0.012,0.018209467928936466
0.001,0.009,0.001,0.001,0.004,0.001,0.000389360331211447
0.009,0.014,0.01,0.005,0.011,0.005,0.005897734332904765
0.1375,0.1565,0.105,0.14,0.1505,0.107,0.16328352587776668
0.008,0.015,0.01,0.008,0.013,0.009,0.0018829356614506868
0.001,0.001,0.001,0.001,0.001,0.001,8.983461477911852e-10
0.6555,0.144,0.235,0.653,0.1515,0.28,0.17318265466893626
0.113,0.109,0.0955,0.1045,0.111,0.09,0.22612033486430394
0.001,0.0445,0.005,0.001,0.043,0.003,0.038278198824675716
0.007,0.006,0.007,0.007,0.007,0.006,0.00014145255816074131
0.1,0.109,0.105,0.102,0.1085,0.1025,0.17107630618569483
0.003,0.005,0.003,0.004,0.004,0.003,0.0012829183317771891
0.002,0.031,0.005,0.002,0.022,0.003,0.033992132478771246
0.011,0.0745,0.031,0.011,0.071,0.02,0.07722945436210751
0.012,0.023,0.018,0.01,0.023,0.011,0.004978672690095776
0.013,0.014,0.013,0.014,0.014,0.012,0.0019946024496276583
0.042,0.039,0.037,0.0455,0.038,0.036,0.01908649246049627
0.002,0.002,0.002,0.002,0.002,0.002,5.8162295709533735e-06
0.027,0.05,0.023,0.038,0.036,0.0255,0.07513022350829839
0.001,0.013,0.001,0.001,0.005,0.001,0.0037177916839333408
0.0735,0.014,0.013,0.0755,0.008,0.019,0.0033566420233495024
0.009,0.008,0.008,0.004,0.007,0.009,0.0011438999316741058
0.011,0.008,0.008,0.01,0.0095,0.01,0.002669094085281461
0.002,0.009,0.001,0.003,0.008,0.003,0.0004975284540289603
0.001,0.044,0.001,0.001,0.018,0.001,0.04400850558308829
0.002,0.028,0.004,0.002,0.02,0.003,0.00544560208158476
0.005,0.004,0.001,0.005,0.003,0.002,0.00016405520662984025
0.001,0.022,0.003,0.001,0.014,0.001,0.01159870988246413
0.001,0.001,0.001,0.001,0.001,0.001,2.251014974194693e-05
0.018,0.018,0.019,0.017,0.018,0.018,0.011525578123512981
0.002,0.001,0.002,0.002,0.001,0.001,1.875297792352481e-09
0.0885,0.1125,0.0685,0.115,0.097,0.078,0.14652565516673638
0.004,0.008,0.002,0.004,0.004,0.002,0.0022541067564684123
0.001,0.001,0.001,0.001,0.001,0.001,2.422747725036548e-07
0.1465,0.083,0.086,0.187,0.08,0.1035,0.08481395699530768
0.2575,0.389,0.232,0.469,0.384,0.287,0.49187659240989035
0.002,0.005,0.002,0.002,0.005,0.002,2.6636860727858617e-07
0.005,0.03,0.011,0.004,0.027,0.01,0.02006472261651979
0.011,0.009,0.008,0.011,0.009,0.008,0.00022595655714852326
0.001,0.003,0.001,0.001,0.001,0.001,4.768825747186304e-05
0.05,0.051,0.049,0.052,0.052,0.051,0.04474696247918579
0.001,0.01,0.001,0.001,0.006,0.001,0.0025450211075115883
0.012,0.084,0.0265,0.013,0.0675,0.024,0.07416938679037173
0.739,0.6025,0.486,0.877,0.564,0.6115,0.5917370120462419
0.03,0.027,0.0175,0.033,0.0215,0.019,0.015663073891964883
0.004,0.005,0.005,0.005,0.006,0.005,6.07201513752712e-05
0.015,0.017,0.018,0.015,0.018,0.016,0.0012674894053074078
0.002,0.014,0.003,0.002,0.013,0.003,0.00022109561193147788
0.002,0.008,0.001,0.003,0.006,0.002,0.001043902821476148
0.109,0.1715,0.1345,0.089,0.1855,0.1145,0.2543266115367539
0.005,0.008,0.004,0.004,0.009,0.004,0.0003920379593826953
0.001,0.002,0.001,0.001,0.001,0.001,3.2185417155262866e-05
0.007,0.029,0.007,0.008,0.021,0.005,0.031608141080086256
